value,anomaly_score,label
827,0.9999995232,1
868,0.999999404,1
851,0.9999995232,1
864,0.999999404,1
910,0.999999404,1
894,0.999999404,1
892,0.999999404,1
902,0.999999404,1
894,0.999999404,1
890,0.9999993443,1
912,0.9999993443,1
918,0.999999404,1
900,0.999999404,1
828,0.9999995232,1
855,0.9999995232,1
853,0.9999992847,1
860,0.999999404,1
882,0.999999404,1
888,0.999999404,1
893,0.9999994636,1
892,0.9999995232,1
903,0.9999995232,1
909,0.9999995232,1
941,0.999999404,1
931,0.999999404,1
892,0.9999994636,1
842,0.999999404,1
859,0.999999404,1
881,0.999999404,1
907,0.9999995232,1
924,0.9999995232,1
927,0.9999995828,1
905,0.9999992847,1
890,0.9999995232,1
874,0.999999404,1
849,0.9999995232,1
874,0.9999995232,1
856,0.9999995232,1
841,0.999999404,1
856,0.999999404,1
871,0.9999996424,1
885,0.9999995232,1
892,0.999999404,1
867,0.9999994636,1
871,0.999999404,1
883,0.999999404,1
888,0.9999995232,1
871,0.999999404,1
867,0.999999404,1
868,0.999999404,1
871,0.999999404,1
869,0.9999992847,1
875,0.9999992847,1
877,0.999999404,1
887,0.999999404,1
887,0.9999995232,1
880,0.999999404,1
887,0.9999995232,1
908,0.9999995232,1
909,0.9999992847,1
886,0.9999995232,1
886,0.9999995232,1
887,0.999999404,1
887,0.9999994636,1
894,0.9999995232,1
894,0.9999995232,1
887,0.999999404,1
878,0.999999404,1
880,0.999999404,1
878,0.9999995232,1
879,0.9999995232,1
882,0.9999994636,1
889,0.9999995232,1
883,0.999999404,1
896,0.999999404,1
903,0.9999995232,1
895,0.999999404,1
892,0.9999995232,1
895,0.9999994636,1
897,0.999999404,1
891,0.9999995232,1
885,0.9999995232,1
888,0.999999404,1
885,0.999999404,1
886,0.999999404,1
882,0.9999995232,1
882,0.9999995232,1
883,0.999999404,1
884,0.9999994636,1
884,0.999999404,1
890,0.9999994636,1
887,0.9999992847,1
891,0.9999995828,1
882,0.9999995232,1
894,0.999999404,1
904,0.999999404,1
901,0.999999404,1
888,0.9999994636,1
901,0.999999404,1
882,0.9999992847,1
891,0.999999404,1
873,0.9999995232,1
888,0.9999995232,1
888,0.999999404,1
891,0.999999404,1
878,0.999999404,1
877,0.9999992847,1
865,0.9999995232,1
892,0.9999995232,1
879,0.9999995232,1
870,0.9999995232,1
873,0.9999996424,1
852,0.999999404,1
864,0.999999404,1
863,0.9999995232,1
875,0.9999996424,1
883,0.999999404,1
874,0.999999404,1
862,0.999999404,1
871,0.9999995232,1
854,0.999999404,1
855,0.999999404,1
870,0.9999995232,1
863,0.999999404,1
862,0.999999404,1
852,0.9999995828,1
861,0.9999994636,1
873,0.999999404,1
867,0.9999995232,1
893,0.9999995232,1
859,0.9999995232,1
869,0.9999996424,1
868,0.999999404,1
861,0.999999404,1
886,0.9999992847,1
882,0.9999993443,1
873,0.999999404,1
868,0.9999995232,1
887,0.999999404,1
889,0.9999995232,1
893,0.9999995232,1
897,0.9999992847,1
888,0.9999994636,1
876,0.9999994636,1
872,0.9999995232,1
873,0.999999404,1
889,0.9999995232,1
865,0.9999995232,1
871,0.999999404,1
874,0.999999404,1
870,0.999999404,1
870,0.9999995232,1
875,0.9999994636,1
878,0.999999404,1
874,0.999999404,1
873,0.9999995232,1
873,0.9999995232,1
874,0.999999404,1
875,0.999999404,1
876,0.999999404,1
876,0.999999404,1
893,0.9999995232,1
885,0.9999995232,1
889,0.9999995232,1
892,0.9999996424,1
884,0.9999995232,1
890,0.999999404,1
891,0.999999404,1
888,0.999999404,1
902,0.999999404,1
891,0.999999404,1
904,0.9999995232,1
900,0.9999995232,1
900,0.9999992847,1
896,0.999999404,1
890,0.9999995828,1
885,0.9999994636,1
884,0.9999994636,1
887,0.999999404,1
887,0.999999404,1
890,0.9999995232,1
888,0.9999995232,1
881,0.9999995232,1
890,0.9999995232,1
885,0.999999404,1
888,0.9999994636,1
883,0.999999404,1
895,0.999999404,1
883,0.999999404,1
846,0.999999404,1
862,0.9999995232,1
828,0.9999995232,1
814,0.999999404,1
867,0.9999995232,1
881,0.9999995232,1
886,0.9999993443,1
892,0.9999994636,1
880,0.999999404,1
888,0.999999404,1
905,0.9999994636,1
922,0.9999995232,1
962,0.9999995232,1
986,0.999999404,1
1021,0.9999992847,1
1050,0.9999992847,1
1112,0.9999995232,1
1153,0.9999995232,1
1224,0.9999993443,1
1262,0.9999993443,1
1369,0.999999404,1
1444,0.9999995232,1
1484,0.9999995232,1
1481,0.9999995232,1
1536,0.9999995232,1
1514,0.999999404,1
1551,0.999999404,1
1516,0.999999404,1
1514,0.999999404,1
1558,0.9999993443,1
1582,0.999999404,1
1648,0.9999992847,1
1630,0.9999994636,1
1588,0.9999994636,1
1596,0.9999995232,1
1558,0.999999404,1
1552,0.999999404,1
1577,0.999999404,1
1626,0.9999992847,1
1611,0.999999404,1
1586,0.999999404,1
1565,0.9999992251,1
1603,0.999999404,1
1535,0.9999995232,1
1518,0.9999995232,1
1552,0.9999995232,1
1535,0.999999404,1
1536,0.9999995232,1
1494,0.9999995232,1
1493,0.9999995232,1
1472,0.9999995232,1
1450,0.999999404,1
1387,0.999999404,1
1295,0.999999404,1
1242,0.9999993443,1
1195,0.999999404,1
1149,0.9999995232,1
1093,0.9999992847,1
1027,0.9999994636,1
1028,0.999999404,1
998,0.9999995232,1
985,0.9999993443,1
971,0.999999404,1
952,0.999999404,1
957,0.9999995232,1
942,0.9999995232,1
936,0.9999995232,1
944,0.999999404,1
936,0.999999404,1
952,0.999999404,1
945,0.9999992847,1
935,0.9999995232,1
941,0.999999404,1
915,0.999999404,1
944,0.999999404,1
927,0.999999404,1
907,0.9999993443,1
899,0.9999995232,1
913,0.9999995232,1
909,0.9999993443,1
891,0.9999995232,1
899,0.9999995232,1
905,0.9999994636,1
895,0.9999995232,1
905,0.999999404,1
895,0.9999992847,1
885,0.999999404,1
888,0.9999995232,1
892,0.9999992847,1
895,0.9999995232,1
895,0.9999995232,1
884,0.999999404,1
880,0.999999404,1
870,0.999999404,1
884,0.999999404,1
895,0.999999404,1
893,0.9999994636,1
887,0.9999995232,1
897,0.999999404,1
887,0.999999404,1
901,0.9999995232,1
895,0.999999404,1
907,0.999999404,1
898,0.999999404,1
899,0.9999992847,1
897,0.9999995232,1
906,0.9999995232,1
928,0.9999995232,1
953,0.999999404,1
1008,0.9999995232,1
1039,0.999999404,1
1084,0.999999404,1
1121,0.999999404,1
1166,0.999999404,1
1244,0.9999995232,1
1346,0.999999404,1
1426,0.999999404,1
1458,0.999999404,1
1547,0.9999992847,1
1606,0.999999404,1
1594,0.9999994636,1
1586,0.999999404,1
1559,0.999999404,1
1541,0.999999404,1
1578,0.9999995232,1
1617,0.999999404,1
1602,0.9999995828,1
1605,0.9999995232,1
1581,0.9999995232,1
1530,0.999999404,1
1531,0.999999404,1
1557,0.9999995828,1
1592,0.999999404,1
1640,0.9999993443,1
1614,0.9999992847,1
1589,0.999999404,1
1593,0.9999992847,1
1634,0.9999992847,1
1617,0.9999994636,1
1538,0.999999404,1
1530,0.9999995232,1
1560,0.999999404,1
1576,0.9999993443,1
1506,0.9999995232,1
1531,0.999999404,1
1522,0.9999995232,1
1474,0.9999995232,1
1445,0.9999995232,1
1402,0.9999992847,1
1328,0.9999994636,1
1209,0.9999995232,1
1147,0.9999995232,1
1133,0.999999404,1
1084,0.9999995232,1
1019,0.9999994636,1
1012,0.9999995232,1
957,0.9999992847,1
975,0.999999404,1
953,0.999999404,1
947,0.999999404,1
949,0.9999995232,1
955,0.999999404,1
958,0.9999994636,1
966,0.999999404,1
982,0.9999995232,1
944,0.9999994636,1
967,0.9999995232,1
970,0.9999995232,1
986,0.9999995232,1
987,0.9999995232,1
979,0.999999404,1
1025,0.999999404,1
1005,0.9999995232,1
995,0.9999995232,1
987,0.999999404,1
976,0.9999993443,1
978,0.9999993443,1
981,0.9999995232,1
950,0.999999404,1
953,0.999999404,1
933,0.9999994636,1
928,0.9999995232,1
915,0.9999995232,1
922,0.999999404,1
923,0.999999404,1
915,0.999999404,1
930,0.9999992847,1
912,0.9999994636,1
919,0.999999404,1
912,0.9999995232,1
916,0.999999404,1
905,0.999999404,1
918,0.9999995232,1
913,0.9999995232,1
909,0.9999995232,1
896,0.999999404,1
902,0.999999404,1
879,0.9999995232,1
934,0.9999995232,1
932,0.9999994636,1
918,0.9999995232,1
938,0.999999404,1
919,0.9999992847,1
909,0.9999995232,1
978,0.9999995232,1
1026,0.999999404,1
1046,0.999999404,1
1053,0.9999995232,1
1087,0.999999404,1
1165,0.9999994636,1
1216,0.9999995232,1
1328,0.9999995232,1
1457,0.999999404,1
1525,0.9999995232,1
1565,0.999999404,1
1574,0.999999404,1
1618,0.999999404,1
1737,0.9999994636,1
1647,0.999999404,1
1570,0.999999404,1
1610,0.9999995232,1
1729,0.9999995232,1
1654,0.9999994636,1
1642,0.999999404,1
1694,0.9999995232,1
1698,0.9999993443,1
1718,0.999999404,1
1669,0.9999995232,1
1678,0.9999995232,1
1731,0.9999993443,1
1677,0.9999995232,1
1673,0.9999992847,1
1629,0.9999994636,1
1613,0.9999995232,1
1563,0.9999994636,1
1558,0.999999404,1
1578,0.999999404,1
1616,0.9999995232,1
1583,0.9999995232,1
1570,0.9999995232,1
1561,0.9999992847,1
1535,0.999999404,1
1499,0.9999995232,1
1473,0.999999404,1
1443,0.9999995232,1
1360,0.999999404,1
1233,0.999999404,1
1181,0.999999404,1
1127,0.999999404,1
1102,0.9999995828,1
1057,0.999999404,1
1009,0.9999995232,1
984,0.999999404,1
977,0.999999404,1
988,0.999999404,1
974,0.999999404,1
982,0.9999994636,1
973,0.999999404,1
957,0.9999995232,1
970,0.9999995232,1
940,0.999999404,1
981,0.9999995232,1
946,0.999999404,1
935,0.9999995232,1
935,0.9999994636,1
923,0.9999993443,1
923,0.999999404,1
931,0.9999995232,1
930,0.9999993443,1
939,0.999999404,1
934,0.999999404,1
932,0.9999994636,1
940,0.999999404,1
911,0.999999404,1
926,0.999999404,1
918,0.999999404,1
897,0.9999995232,1
905,0.999999404,1
926,0.9999995232,1
940,0.9999995232,1
933,0.999999404,1
928,0.999999404,1
944,0.9999993443,1
971,0.999999404,1
949,0.999999404,1
950,0.9999994636,1
961,0.999999404,1
950,0.999999404,1
938,0.9999993443,1
939,0.999999404,1
950,0.999999404,1
961,0.999999404,1
950,0.999999404,1
961,0.999999404,1
944,0.999999404,1
929,0.9999995232,1
935,0.999999404,1
955,0.999999404,1
925,0.9999995232,1
963,0.999999404,1
1047,0.9999995232,1
1060,0.999999404,1
1121,0.999999404,1
1112,0.9999992847,1
1203,0.9999993443,1
1246,0.999999404,1
1264,0.9999995232,1
1351,0.999999404,1
1492,0.999999404,1
1498,0.9999994636,1
1510,0.999999404,1
1542,0.999999404,1
1579,0.999999404,1
1601,0.9999995232,1
1524,0.999999404,1
1514,0.999999404,1
1550,0.9999996424,1
1594,0.999999404,1
1588,0.999999404,1
1618,0.9999995232,1
1556,0.999999404,1
1547,0.9999995232,1
1535,0.999999404,1
1537,0.999999404,1
1546,0.999999404,1
1564,0.999999404,1
1548,0.999999404,1
1530,0.999999404,1
1545,0.999999404,1
1554,0.9999995232,1
1519,0.999999404,1
1474,0.9999992847,1
1470,0.9999992847,1
1501,0.9999995828,1
1525,0.999999404,1
1515,0.999999404,1
1473,0.999999404,1
1405,0.999999404,1
1337,0.999999404,1
1263,0.9999995232,1
1227,0.9999994636,1
1167,0.999999404,1
1127,0.999999404,1
1075,0.9999994636,1
1024,0.999999404,1
991,0.999999404,1
961,0.999999404,1
927,0.9999994636,1
888,0.9999994636,1
867,0.999999404,1
870,0.999999404,1
874,0.999999404,1
865,0.9999995232,1
864,0.999999404,1
881,0.999999404,1
885,0.999999404,1
865,0.999999404,1
878,0.9999995232,1
867,0.999999404,1
873,0.999999404,1
903,0.999999404,1
896,0.9999992251,1
890,0.9999995232,1
877,0.999999404,1
884,0.999999404,1
890,0.9999993443,1
918,0.9999995232,1
905,0.999999404,1
885,0.9999995232,1
887,0.999999404,1
916,0.999999404,1
888,0.9999992847,1
879,0.9999992847,1
883,0.999999404,1
886,0.9999995232,1
888,0.999999404,1
876,0.9999995232,1
886,0.999999404,1
885,0.9999995232,1
881,0.9999996424,1
883,0.999999404,1
891,0.9999994636,1
898,0.9999995232,1
894,0.9999996424,1
882,0.999999404,1
870,0.999999404,1
874,0.9999995232,1
880,0.9999992847,1
841,0.999999404,1
852,0.999999404,1
858,0.9999994636,1
863,0.9999995232,1
867,0.9999995232,1
889,0.9999995232,1
860,0.9999995232,1
850,0.999999404,1
875,0.999999404,1
865,0.999999404,1
871,0.999999404,1
879,0.999999404,1
913,0.9999995232,1
903,0.9999995232,1
905,0.9999994636,1
887,0.999999404,1
894,0.9999995232,1
881,0.999999404,1
874,0.999999404,1
898,0.999999404,1
893,0.999999404,1
906,0.9999996424,1
886,0.9999993443,1
879,0.999999404,1
877,0.9999995232,1
852,0.999999404,1
861,0.9999995232,1
890,0.9999995828,1
899,0.9999996424,1
883,0.999999404,1
844,0.999999404,1
830,0.9999995232,1
847,0.9999995232,1
857,0.9999995232,1
893,0.999999404,1
861,0.999999404,1
870,0.9999995232,1
866,0.999999404,1
876,0.9999995232,1
877,0.9999995232,1
873,0.9999995232,1
878,0.999999404,1
882,0.999999404,1
884,0.999999404,1
879,0.9999995232,1
866,0.9999995232,1
869,0.999999404,1
882,0.999999404,1
856,0.999999404,1
854,0.9999995232,1
866,0.999999404,1
858,0.9999992847,1
849,0.9999995232,1
853,0.999999404,1
842,0.9999995232,1
838,0.999999404,1
823,0.999999404,1
858,0.9999995232,1
824,0.9999993443,1
830,0.9999995232,1
802,0.9999995232,1
802,0.9999992847,1
824,0.999999404,1
828,0.9999995232,1
807,0.9999995232,1
835,0.999999404,1
855,0.999999404,1
844,0.9999995232,1
870,0.999999404,1
849,0.9999992847,1
874,0.999999404,1
903,0.999999404,1
891,0.999999404,1
904,0.9999994636,1
895,0.999999404,1
905,0.999999404,1
894,0.999999404,1
917,0.9999995232,1
915,0.999999404,1
910,0.9999994636,1
905,0.999999404,1
892,0.999999404,1
890,0.999999404,1
879,0.999999404,1
886,0.999999404,1
880,0.999999404,1
880,0.9999995232,1
877,0.9999995232,1
873,0.9999995232,1
875,0.999999404,1
869,0.999999404,1
868,0.9999995232,1
867,0.9999995232,1
863,0.9999995232,1
855,0.999999404,1
875,0.999999404,1
868,0.9999993443,1
875,0.9999995232,1
876,0.999999404,1
868,0.999999404,1
869,0.999999404,1
857,0.9999992847,1
885,0.9999992847,1
879,0.9999995232,1
874,0.999999404,1
868,0.9999995232,1
880,0.999999404,1
875,0.9999995828,1
887,0.999999404,1
872,0.999999404,1
880,0.9999995232,1
872,0.999999404,1
882,0.9999995232,1
860,0.9999995232,1
867,0.999999404,1
885,0.9999994636,1
882,0.9999995232,1
877,0.9999996424,1
879,0.999999404,1
873,0.999999404,1
877,0.9999995232,1
882,0.9999996424,1
867,0.9999995232,1
902,0.9999995232,1
889,0.9999995232,1
914,0.999999404,1
908,0.9999992847,1
910,0.9999992847,1
933,0.999999404,1
921,0.999999404,1
943,0.999999404,1
941,0.999999404,1
939,0.9999995232,1
941,0.9999996424,1
922,0.999999404,1
931,0.999999404,1
947,0.999999404,1
926,0.999999404,1
910,0.9999995232,1
906,0.9999995232,1
888,0.999999404,1
887,0.999999404,1
914,0.999999404,1
903,0.9999994636,1
910,0.9999995232,1
898,0.999999404,1
893,0.999999404,1
890,0.999999404,1
861,0.999999404,1
858,0.999999404,1
921,0.999999404,1
847,0.999999404,1
881,0.999999404,1
881,0.9999995828,1
867,0.9999995828,1
892,0.9999994636,1
889,0.9999995232,1
887,0.999999404,1
889,0.9999995232,1
888,0.999999404,1
865,0.9999992847,1
891,0.9999995232,1
885,0.9999995232,1
879,0.9999992847,1
853,0.9999995232,1
854,0.999999404,1
844,0.9999995232,1
846,0.9999995232,1
861,0.9999995232,1
864,0.9999992847,1
864,0.9999992847,1
865,0.9999995232,1
882,0.999999404,1
891,0.9999995232,1
894,0.9999995232,1
892,0.9999997616,1
895,0.999999404,1
883,0.999999404,1
893,0.999999404,1
897,0.9999995232,1
885,0.9999994636,1
887,0.999999404,1
911,0.9999995232,1
904,0.9999992847,1
901,0.999999404,1
895,0.9999995232,1
910,0.9999993443,1
919,0.9999995232,1
909,0.9999995232,1
906,0.9999995232,1
922,0.9999994636,1
913,0.9999995232,1
913,0.9999994636,1
909,0.999999404,1
929,0.999999404,1
926,0.999999404,1
913,0.999999404,1
919,0.9999994636,1
935,0.999999404,1
919,0.9999995232,1
960,0.9999995232,1
1006,0.9999994636,1
1016,0.999999404,1
1073,0.9999995232,1
1127,0.9999992847,1
1177,0.999999404,1
1239,0.9999995232,1
1287,0.9999995232,1
1396,0.999999404,1
1491,0.9999995232,1
1496,0.999999404,1
1491,0.999999404,1
1581,0.9999995232,1
1630,0.9999995232,1
1567,0.999999404,1
1546,0.999999404,1
1574,0.999999404,1
1606,0.9999995232,1
1637,0.9999995232,1
1607,0.999999404,1
1611,0.999999404,1
1604,0.9999992847,1
1591,0.999999404,1
1591,0.9999995232,1
1569,0.9999995232,1
1616,0.999999404,1
1644,0.9999994636,1
1621,0.999999404,1
1599,0.999999404,1
1615,0.9999992847,1
1588,0.999999404,1
1576,0.9999995232,1
1554,0.9999992847,1
1550,0.999999404,1
1552,0.9999995232,1
1530,0.9999995232,1
1549,0.999999404,1
1522,0.999999404,1
1483,0.999999404,1
1437,0.999999404,1
1385,0.999999404,1
1310,0.9999995232,1
1190,0.999999404,1
1166,0.9999994636,1
1140,0.999999404,1
1093,0.999999404,1
1071,0.9999994636,1
1011,0.999999404,1
1007,0.999999404,1
985,0.999999404,1
955,0.999999404,1
946,0.9999994636,1
955,0.9999995232,1
944,0.9999995232,1
940,0.9999995232,1
954,0.999999404,1
945,0.999999404,1
919,0.999999404,1
933,0.9999992847,1
908,0.999999404,1
928,0.9999995232,1
940,0.999999404,1
944,0.999999404,1
945,0.9999995232,1
968,0.999999404,1
921,0.9999995232,1
927,0.9999995232,1
922,0.9999995232,1
902,0.999999404,1
951,0.9999995232,1
935,0.999999404,1
920,0.9999994636,1
918,0.9999995232,1
892,0.999999404,1
881,0.999999404,1
904,0.999999404,1
913,0.9999995232,1
925,0.999999404,1
958,0.9999992847,1
978,0.9999996424,1
971,0.999999404,1
960,0.9999995232,1
969,0.9999992847,1
996,0.9999995232,1
972,0.9999995232,1
952,0.999999404,1
921,0.9999996424,1
919,0.999999404,1
958,0.9999996424,1
1011,0.9999995828,1
987,0.9999992847,1
917,0.9999995232,1
934,0.9999994636,1
954,0.999999404,1
963,0.9999995232,1
1015,0.999999404,1
1007,0.9999992847,1
1056,0.999999404,1
1115,0.9999993443,1
1142,0.999999404,1
1224,0.999999404,1
1240,0.999999404,1
1325,0.9999994636,1
1378,0.999999404,1
1515,0.9999994636,1
1533,0.9999995232,1
1597,0.9999995232,1
1535,0.9999995232,1
1666,0.999999404,1
1688,0.9999995232,1
1569,0.9999995232,1
1643,0.9999992847,1
1697,0.999999404,1
1702,0.999999404,1
1687,0.999999404,1
1640,0.9999994636,1
1660,0.999999404,1
1637,0.9999995232,1
1607,0.9999994636,1
1626,0.9999994636,1
1645,0.999999404,1
1687,0.999999404,1
1633,0.999999404,1
1673,0.999999404,1
1670,0.9999995232,1
1691,0.999999404,1
1678,0.9999995232,1
1586,0.9999995232,1
1531,0.999999404,1
1565,0.9999996424,1
1597,0.999999404,1
1555,0.999999404,1
1515,0.9999995232,1
1571,0.9999995232,1
1560,0.9999995232,1
1478,0.9999994636,1
1526,0.9999995828,1
1419,0.9999995232,1
1226,0.9999995232,1
1171,0.9999995232,1
1151,0.9999995232,1
1121,0.9999995232,1
1065,0.999999404,1
1024,0.9999992847,1
1021,0.999999404,1
997,0.9999995232,1
971,0.9999995232,1
984,0.999999404,1
983,0.9999995232,1
971,0.999999404,1
958,0.999999404,1
991,0.999999404,1
981,0.999999404,1
976,0.999999404,1
998,0.999999404,1
946,0.9999994636,1
963,0.999999404,1
1008,0.9999993443,1
994,0.999999404,1
960,0.9999995232,1
970,0.999999404,1
996,0.999999404,1
948,0.999999404,1
978,0.9999995232,1
975,0.999999404,1
960,0.9999995232,1
960,0.9999993443,1
940,0.9999993443,1
940,0.999999404,1
1002,0.999999404,1
937,0.999999404,1
928,0.9999995232,1
969,0.999999404,1
977,0.999999404,1
969,0.999999404,1
988,0.9999995232,1
970,0.9999995232,1
964,0.999999404,1
1015,0.9999995232,1
981,0.9999994636,1
970,0.9999995232,1
919,0.9999993443,1
894,0.999999404,1
994,0.9999994636,1
1037,0.999999404,1
986,0.9999992847,1
976,0.999999404,1
998,0.999999404,1
982,0.9999995232,1
988,0.999999404,1
983,0.999999404,1
1009,0.9999995232,1
1025,0.999999404,1
1008,0.999999404,1
1061,0.999999404,1
1104,0.9999995232,1
1168,0.999999404,1
1248,0.999999404,1
1269,0.999999404,1
1343,0.9999994636,1
1432,0.999999404,1
1504,0.999999404,1
1501,0.9999995232,1
1416,0.9999995232,1
1376,0.999999404,1
1356,0.999999404,1
1310,0.9999995232,1
1314,0.999999404,1
1377,0.9999995232,1
1354,0.999999404,1
1339,0.999999404,1
1328,0.9999995232,1
1326,0.9999995232,1
1579,0.999999404,1
1625,0.9999995232,1
1663,0.9999995232,1
1619,0.9999995232,1
1604,0.9999995232,1
1495,0.9999995232,1
1330,0.9999995232,1
1359,0.9999995232,1
1413,0.999999404,1
1390,0.999999404,1
1343,0.9999995232,1
1374,0.999999404,1
1513,0.999999404,1
1602,0.9999995232,1
1574,0.9999994636,1
1539,0.9999994636,1
1518,0.999999404,1
1508,0.9999994636,1
1474,0.9999996424,1
1416,0.999999404,1
1382,0.9999992847,1
1278,0.9999994636,1
1219,0.9999995232,1
1179,0.9999992847,1
1141,0.9999994636,1
1112,0.9999993443,1
1057,0.999999404,1
1024,0.999999404,1
1017,0.999999404,1
1007,0.999999404,1
1009,0.9999995232,1
978,0.999999404,1
991,0.9999995232,1
979,0.999999404,1
983,0.9999995232,1
990,0.9999992847,1
987,0.999999404,1
1010,0.9999995232,1
990,0.999999404,1
998,0.999999404,1
993,0.9999995232,1
1007,0.999999404,1
1000,0.999999404,1
996,0.999999404,1
995,0.999999404,1
1011,0.9999992847,1
998,0.999999404,1
1003,0.9999995232,1
975,0.999999404,1
970,0.9999992847,1
990,0.9999995828,1
983,0.9999992847,1
976,0.9999995232,1
964,0.999999404,1
985,0.9999995232,1
988,0.9999995232,1
984,0.9999995232,1
966,0.999999404,1
969,0.999999404,1
972,0.9999995232,1
969,0.999999404,1
958,0.9999993443,1
955,0.9999992847,1
953,0.9999995232,1
960,0.9999995232,1
958,0.999999404,1
950,0.9999995232,1
964,0.999999404,1
967,0.9999994636,1
962,0.9999995232,1
966,0.9999995232,1
963,0.999999404,1
955,0.9999992847,1
965,0.9999995232,1
999,0.999999404,1
1017,0.999999404,1
1045,0.999999404,1
1057,0.9999995232,1
1122,0.999999404,1
1177,0.999999404,1
1216,0.999999404,1
1253,0.9999994636,1
1345,0.999999404,1
1444,0.999999404,1
1545,0.9999995232,1
1538,0.9999995232,1
1568,0.999999404,1
1618,0.9999995232,1
1660,0.9999993443,1
1576,0.9999995232,1
1565,0.999999404,1
1636,0.9999994636,1
1671,0.999999404,1
1641,0.9999995232,1
1643,0.999999404,1
1645,0.9999992847,1
1608,0.9999995232,1
1566,0.9999995232,1
1572,0.9999995232,1
1605,0.9999995232,1
1649,0.9999995828,1
1626,0.9999995232,1
1583,0.9999995232,1
1556,0.999999404,1
1557,0.999999404,1
1546,0.9999995232,1
1517,0.999999404,1
1507,0.9999995232,1
1529,0.999999404,1
1539,0.999999404,1
1548,0.999999404,1
1531,0.9999995232,1
1468,0.9999996424,1
1429,0.9999995232,1
1380,0.9999995232,1
1361,0.999999404,1
1284,0.999999404,1
1199,0.999999404,1
1166,0.999999404,1
1116,0.9999995232,1
1103,0.9999992847,1
1066,0.999999404,1
1056,0.9999995232,1
1008,0.999999404,1
974,0.999999404,1
957,0.9999995232,1
974,0.999999404,1
957,0.999999404,1
950,0.9999995232,1
944,0.9999995232,1
956,0.9999995232,1
961,0.999999404,1
964,0.9999994636,1
944,0.9999995232,1
930,0.9999995232,1
920,0.9999995232,1
920,0.9999992847,1
916,0.9999995232,1
914,0.9999995828,1
923,0.999999404,1
924,0.999999404,1
910,0.9999992847,1
922,0.9999994636,1
923,0.999999404,1
906,0.9999995232,1
894,0.9999996424,1
883,0.999999404,1
902,0.9999996424,1
896,0.999999404,1
887,0.9999995232,1
892,0.9999994636,1
893,0.999999404,1
899,0.9999994636,1
916,0.999999404,1
906,0.9999995232,1
891,0.9999992847,1
904,0.999999404,1
893,0.9999995232,1
906,0.999999404,1
916,0.999999404,1
916,0.999999404,1
901,0.999999404,1
911,0.999999404,1
913,0.9999995232,1
902,0.9999995232,1
898,0.999999404,1
898,0.9999995232,1
899,0.9999993443,1
909,0.999999404,1
925,0.9999993443,1
932,0.999999404,1
956,0.999999404,1
994,0.9999995232,1
1049,0.999999404,1
1086,0.9999995232,1
1138,0.9999995232,1
1153,0.9999993443,1
1202,0.9999995232,1
1257,0.999999404,1
1363,0.999999404,1
1382,0.999999404,1
1420,0.999999404,1
1431,0.9999996424,1
1511,0.9999992847,1
1500,0.9999992847,1
1493,0.999999404,1
1481,0.9999992847,1
1520,0.999999404,1
1498,0.999999404,1
1503,0.999999404,1
1519,0.9999994636,1
1523,0.999999404,1
1487,0.9999995232,1
1458,0.9999995232,1
1494,0.999999404,1
1524,0.9999995232,1
1478,0.9999995232,1
1480,0.999999404,1
1473,0.9999995232,1
1477,0.9999992847,1
1486,0.9999995232,1
1478,0.9999995828,1
1454,0.999999404,1
1469,0.9999992847,1
1494,0.9999994636,1
1477,0.999999404,1
1463,0.9999996424,1
1439,0.999999404,1
1412,0.999999404,1
1403,0.999999404,1
1375,0.9999995232,1
1322,0.999999404,1
1289,0.9999995232,1
1212,0.9999995232,1
1197,0.999999404,1
1146,0.9999995232,1
1100,0.9999995232,1
1041,0.9999995232,1
1019,0.9999995232,1
950,0.9999995232,1
954,0.9999995232,1
960,0.999999404,1
938,0.999999404,1
950,0.9999995232,1
941,0.9999995232,1
945,0.999999404,1
948,0.9999996424,1
943,0.9999995232,1
962,0.999999404,1
947,0.9999995828,1
943,0.999999404,1
945,0.9999995232,1
938,0.9999996424,1
960,0.9999995232,1
975,0.9999995232,1
955,0.9999995232,1
961,0.9999995232,1
958,0.9999995232,1
946,0.9999996424,1
940,0.999999404,1
955,0.9999995232,1
945,0.9999994636,1
943,0.999999404,1
968,0.9999995232,1
957,0.9999995232,1
958,0.9999993443,1
956,0.999999404,1
959,0.9999994636,1
952,0.999999404,1
941,0.9999995232,1
948,0.9999994636,1
944,0.9999995232,1
939,0.9999995232,1
939,0.999999404,1
924,0.999999404,1
915,0.9999995232,1
918,0.9999995232,1
920,0.999999404,1
929,0.9999995232,1
923,0.9999995232,1
906,0.9999995232,1
909,0.9999996424,1
911,0.999999404,1
893,0.999999404,1
894,0.9999996424,1
889,0.999999404,1
874,0.9999995232,1
869,0.9999992847,1
884,0.9999995232,1
883,0.9999995232,1
889,0.9999994636,1
897,0.9999995232,1
908,0.9999996424,1
897,0.999999404,1
876,0.9999992847,1
861,0.9999995232,1
875,0.9999992847,1
872,0.9999995232,1
863,0.9999995232,1
847,0.9999994636,1
851,0.9999995232,1
891,0.9999995232,1
864,0.999999404,1
894,0.9999995232,1
894,0.9999993443,1
929,0.9999995232,1
910,0.999999404,1
919,0.9999996424,1
905,0.9999992847,1
915,0.999999404,1
917,0.9999996424,1
915,0.9999995232,1
902,0.9999995828,1
911,0.999999404,1
